-1,-1,-1,-1,-1,-1,-1,-1,741,658,650,677,742,676,641,676,676,650,676,804,650,769,722,804,713,741,777,778,659,649,641,649,713,649,650,645,646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,772,773,774,805,769,714,704,650,649,649,649,741,714,768,805,677,641,741,713,769,805,714,769,778,714,713,805,704,677,714,676,641,640,704,705,649,713,768,713,714,804,777,641,704,677,676,676,705,676,804,641,769,778,769,768,778,641,704,804,713,649,768,714,713,769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,713,714,713,705,741,705,713,676,713,778,649,741,678,676,677,769,641,769,786,677,641,723,804,741,677,650,708,709,710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,837,838,640,649,641,714,769,641,768,805,741,641,650,768,649,705,704,704,650,677,740,714,778,649,677,741,677,649,778,740,649,768,640,768,714,641,641,769,676,714,677,641,649,768,714,677,777,769,804,713,804,741,768,741,650,768,768,804,650,768,740,741,641,676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,713,805,677,768,722,649,714,741,678,705,778,641,677,740,649,806,786,786,704,768,805,678,714,704,768,713,772,773,774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,713,714,650,649,778,649,649,713,649,713,677,769,769,714,704,705,705,769,804,740,640,649,704,677,641,677,778,777,804,677,777,804,705,778,677,805,777,650,768,641,640,741,713,705,676,778,714,741,804,641,805,769,649,650,713,649,769,713,714,640,676,741,676,676,650,778,805,741,641,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,806,677,649,768,723,805,786,658,806,713,806,677,723,722,704,777,723,787,786,704,649,677,805,713,704,650,650,837,838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,714,777,804,640,713,804,677,640,768,714,705,704,768,676,741,650,676,641,649,805,769,769,777,641,677,650,677,777,805,714,677,713,704,740,740,705,714,769,704,641,741,640,741,804,650,778,768,640,705,777,740,713,804,649,769,705,804,714,677,677,740,641,676,741,-1,-1,-1,-1,769,676,805,805,768,650,769,768,740,713,650,649,804,705,649,741,740,714,650,676,769,677,641,676,677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,705,786,677,742,768,722,768,786,778,659,714,787,723,659,804,787,768,769,777,640,740,649,741,640,777,804,787,714,778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,650,649,649,677,769,705,768,677,676,778,649,650,704,777,650,778,713,705,641,805,714,778,650,649,641,768,777,768,741,649,676,740,713,804,677,777,649,769,740,641,705,650,650,677,713,714,640,676,769,804,650,740,769,805,768,778,705,741,713,777,777,714,713,804,768,-1,-1,-1,-1,705,777,805,677,714,768,650,704,778,704,650,740,676,777,740,741,676,777,768,676,805,777,641,705,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,723,741,804,705,787,804,769,705,713,704,704,740,806,805,777,777,658,768,676,677,778,805,649,778,658,742,678,778,778,-1,-1,-1,-1,910,911,912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,649,713,713,650,740,705,705,805,677,777,741,641,804,677,714,677,649,650,805,768,769,705,768,714,641,769,740,768,677,705,641,804,650,740,804,769,704,704,641,804,704,649,641,777,676,741,778,714,676,641,640,805,769,804,649,778,714,713,741,676,741,713,804,713,-1,-1,-1,-1,641,704,677,778,714,640,649,740,769,641,769,640,641,640,705,649,769,640,704,677,768,650,769,769,740,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,787,658,723,722,640,777,641,650,805,678,723,787,705,777,640,804,676,649,723,650,787,804,742,659,769,650,787,787,714,777,714,713,714,-1,-1,-1,-1,974,975,976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,677,640,714,640,769,650,676,650,769,804,649,705,704,640,741,704,778,677,804,676,640,650,769,641,676,649,641,704,804,805,677,740,650,713,650,741,769,649,649,705,805,676,778,649,650,649,714,677,677,650,741,676,805,778,713,641,769,741,713,704,777,778,677,-1,-1,-1,-1,768,778,714,650,649,768,677,640,713,705,677,705,676,713,705,713,650,650,650,777,704,777,640,804,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,723,787,787,658,768,704,704,722,659,676,778,723,740,804,742,640,804,778,713,787,777,777,676,676,704,649,650,649,714,777,649,777,714,713,-1,-1,-1,1038,1039,1040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,714,641,677,640,769,769,705,741,778,704,777,778,778,677,640,640,640,713,640,640,641,676,714,740,777,777,741,805,740,705,649,705,778,778,650,649,-1,-1,-1,-1,640,714,-1,-1,650,777,649,677,740,769,640,649,713,641,650,704,769,714,768,641,768,740,649,-1,-1,-1,-1,804,714,705,778,650,676,641,740,778,649,649,804,804,705,676,640,740,677,740,805,769,713,676,641,704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,723,658,787,787,769,786,769,713,678,768,641,806,659,806,778,677,742,658,659,741,650,658,722,678,659,778,768,714,714,714,-1,-1,-1,713,-1,650,713,1102,1103,1104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,650,-1,-1,-1,778,741,769,714,704,705,649,650,778,640,650,640,769,650,676,777,741,740,740,740,677,768,704,676,676,714,649,713,804,805,740,650,677,714,778,650,-1,-1,-1,-1,-1,640,649,-1,-1,-1,-1,649,741,676,778,677,740,676,805,768,704,769,804,740,705,641,640,768,-1,-1,-1,-1,704,676,769,769,769,677,741,640,676,804,741,741,704,714,641,804,713,676,777,713,650,641,650,769,640,777,714,649,768,640,677,769,804,778,777,778,650,649,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,659,787,787,658,723,804,714,804,742,768,705,659,678,722,713,640,742,742,768,769,806,714,705,713,705,650,778,645,646,778,-1,-1,-1,-1,-1,-1,-1,-1,713,778,714,650,649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,650,777,-1,-1,713,805,640,769,777,650,805,769,804,640,804,650,769,778,676,676,768,714,704,677,769,676,704,804,768,705,704,778,676,777,650,714,649,777,-1,-1,-1,-1,-1,-1,-1,713,778,-1,-1,-1,-1,778,649,705,713,805,713,677,713,640,704,740,769,640,805,778,804,714,-1,-1,-1,-1,640,676,650,769,778,768,641,768,640,768,769,805,713,805,640,741,676,677,649,705,650,777,650,777,677,805,640,805,768,741,640,705,677,713,777,777,714,778,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,787,722,723,659,805,742,659,649,677,678,786,704,768,704,742,713,678,742,678,713,677,659,778,741,742,786,708,709,710,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,649,714,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,713,777,777,649,650,705,650,704,804,641,704,705,741,769,640,740,704,676,768,741,740,805,805,740,768,676,714,705,704,805,768,769,778,676,768,777,649,713,649,-1,-1,-1,-1,769,768,-1,-1,-1,778,649,778,769,650,778,740,704,804,677,768,649,676,649,677,805,769,649,-1,-1,-1,-1,705,768,704,713,640,640,677,650,649,714,676,769,650,649,649,641,713,778,769,805,704,705,705,641,713,640,714,641,804,641,740,704,640,704,768,778,650,714,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,787,658,787,723,659,740,777,787,787,804,677,769,740,659,769,769,741,805,742,805,722,649,778,741,676,804,772,773,774,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,650,-1,-1,-1,-1,-1,-1,649,650,714,714,714,650,768,768,641,769,714,649,778,641,713,650,704,704,769,714,769,805,778,676,677,640,741,714,804,804,768,769,740,649,804,714,805,705,714,645,646,649,-1,-1,-1,-1,704,641,-1,-1,-1,650,777,713,713,704,704,777,778,768,677,741,650,641,704,640,650,768,769,769,768,640,649,714,804,649,704,778,704,714,649,676,804,650,714,777,741,676,769,714,705,741,740,741,650,769,704,641,640,741,769,705,769,713,649,741,705,740,713,650,649,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,723,658,658,786,804,704,804,769,677,658,722,768,678,787,768,705,741,804,641,722,722,705,705,723,778,777,714,837,838,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,649,650,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,649,714,649,713,804,741,740,768,741,805,713,768,768,741,677,704,649,705,804,805,769,713,640,713,650,704,713,649,704,777,778,777,676,649,640,641,708,709,710,649,-1,-1,-1,-1,650,-1,-1,-1,-1,778,650,740,649,740,741,705,804,804,650,805,714,741,805,705,705,705,768,741,768,676,804,649,778,778,704,740,769,714,649,705,649,650,677,676,714,741,713,805,641,769,714,649,713,649,740,677,769,805,676,650,704,714,741,650,649,740,741,768,768,-1,-1,-1,-1,-1,-1
-1,-1,-1,787,787,658,722,787,786,658,659,787,787,741,723,658,787,722,723,722,740,805,787,787,722,778,713,777,713,778,778,650,714,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,650,713,650,768,778,649,769,649,714,777,641,804,777,714,740,741,769,740,740,804,704,641,649,741,741,805,676,804,649,740,778,805,768,772,773,774,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,708,709,710,777,641,676,804,704,804,676,777,705,641,768,641,641,704,649,641,777,768,778,650,650,640,704,804,777,640,714,804,741,740,640,640,741,713,713,714,677,805,640,768,777,778,677,741,650,713,805,777,805,649,705,649,705,676,804,768,-1,-1,-1,-1,-1,-1
-1,-1,-1,787,658,722,658,723,659,740,786,722,722,722,786,787,723,659,658,722,786,786,722,787,796,777,667,714,650,778,778,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,649,649,645,646,676,713,640,677,769,804,714,705,705,741,704,641,650,714,768,649,741,640,676,768,804,778,768,805,769,640,741,804,714,805,778,837,838,777,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,772,773,774,649,641,676,777,804,769,741,778,704,805,804,778,777,650,777,714,713,649,641,768,741,676,650,640,769,777,805,714,768,769,769,777,777,704,676,769,777,740,649,640,641,640,777,768,677,713,768,769,741,677,804,676,805,740,649,650,-1,-1,-1,-1,-1,-1
-1,-1,-1,722,658,659,659,659,723,723,786,659,676,723,786,722,658,786,723,740,787,786,740,787,805,731,795,649,714,778,649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,650,708,709,710,740,741,650,704,804,741,714,741,778,714,740,640,740,676,805,649,649,805,713,714,649,777,714,713,805,713,777,649,650,778,714,777,713,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,778,837,838,649,777,805,714,777,676,713,714,714,769,768,677,768,805,704,650,768,778,641,777,768,713,805,769,677,704,650,740,777,713,650,650,804,641,714,649,804,740,740,741,740,741,677,777,705,650,650,641,805,704,640,714,713,805,704,650,-1,-1,-1,-1,-1,-1
-1,-1,-1,787,722,658,723,787,658,659,659,723,723,787,659,722,786,676,786,723,804,723,805,722,731,796,731,668,796,713,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,910,911,912,-1,-1,-1,-1,-1,649,772,773,774,640,714,676,778,769,768,704,714,677,778,769,714,649,649,650,650,805,805,713,713,650,649,778,649,650,650,649,714,713,777,650,714,-1,777,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,778,650,778,769,769,677,778,805,676,768,704,650,769,777,649,777,640,768,705,805,777,676,741,769,777,676,768,649,677,741,804,805,804,704,704,777,640,805,804,713,804,676,704,778,777,740,677,650,677,704,705,676,741,649,640,676,713,714,676,-1,-1,-1,-1,-1,-1
-1,-1,-1,658,787,722,787,786,658,722,658,786,677,804,658,658,659,722,722,658,658,658,658,658,668,795,667,731,796,667,667,-1,-1,-1,928,929,930,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,974,975,976,-1,-1,-1,-1,-1,777,649,837,838,777,713,805,650,705,805,713,805,676,641,805,741,741,649,650,677,649,777,778,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,777,777,649,649,777,740,769,740,640,714,641,768,640,713,778,777,650,650,640,740,640,769,714,704,705,704,777,769,705,650,649,740,804,768,649,676,704,640,676,705,713,650,676,804,740,768,714,704,713,714,640,778,705,704,649,649,641,640,777,804,714,768,-1,-1,-1,-1,-1,-1
-1,-1,-1,787,659,659,786,722,786,659,787,722,787,787,723,659,786,722,658,723,658,786,659,659,722,722,-1,-1,667,732,796,796,-1,-1,992,993,994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1038,1039,1040,-1,-1,-1,778,713,777,649,777,649,778,778,768,741,778,741,804,641,677,778,641,677,713,769,740,769,641,740,649,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,650,-1,-1,-1,-1,-1,-1,-1,-1,649,714,-1,-1,650,778,714,650,641,804,768,804,741,649,804,705,714,804,677,769,769,640,641,741,640,677,641,705,649,704,676,714,640,805,768,768,805,769,640,805,714,769,777,740,769,705,640,649,778,769,640,804,677,768,713,649,641,778,740,714,740,650,714,641,-1,-1,-1,-1,-1,-1
-1,-1,-1,786,786,722,787,658,722,722,658,658,658,787,723,723,722,740,805,787,658,786,786,723,723,-1,-1,-1,-1,-1,-1,732,668,668,1056,1057,1058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1102,1103,1104,713,777,777,650,649,777,649,649,778,650,778,714,740,676,649,649,676,641,741,741,714,778,778,740,641,640,641,650,778,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,777,-1,-1,-1,-1,-1,-1,777,778,713,-1,-1,-1,-1,778,713,805,676,641,740,676,804,677,714,713,641,640,704,677,713,778,676,676,777,778,769,804,649,769,714,705,704,677,713,649,777,676,640,741,768,677,769,677,778,641,777,705,649,769,704,741,641,640,676,676,805,778,641,650,741,805,714,778,-1,-1,-1,-1,-1,-1
-1,-1,-1,787,659,723,787,786,786,723,786,786,659,723,786,787,786,723,658,787,658,787,658,786,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,1120,1121,1122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,-1,-1,-1,-1,-1,-1,-1,-1,649,713,641,740,704,640,740,740,777,805,805,769,641,641,650,650,805,650,714,650,713,-1,-1,-1,-1,-1,-1,-1,-1,650,650,-1,-1,-1,-1,-1,777,713,-1,-1,-1,-1,-1,-1,-1,714,777,804,804,714,777,768,650,641,777,804,777,713,640,641,650,650,641,768,641,705,650,778,768,650,641,740,704,677,640,640,777,649,713,649,777,650,777,641,805,740,804,777,649,741,650,676,768,805,704,804,769,704,804,778,705,741,805,741,-1,-1,-1,-1,-1
-1,-1,-1,723,658,787,787,787,722,658,722,723,659,723,786,786,787,723,723,723,786,786,787,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,732,668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,650,777,677,641,805,741,714,704,677,676,804,741,768,769,714,768,714,778,713,-1,-1,-1,-1,-1,-1,-1,778,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,676,804,677,713,805,769,777,740,714,649,714,713,705,713,804,641,768,777,777,769,768,778,705,740,778,714,804,677,705,640,768,676,777,650,804,677,641,650,677,740,714,805,705,778,676,640,640,804,649,649,804,741,740,768,805,768,768,805,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,786,659,787,723,786,658,787,723,658,722,722,723,786,787,786,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,676,805,741,768,714,705,640,740,640,777,649,650,650,804,777,777,713,650,-1,-1,-1,-1,-1,-1,-1,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,714,640,741,741,676,676,713,805,740,805,778,740,640,713,769,676,641,676,778,714,649,649,704,640,704,777,805,640,713,641,777,805,704,768,649,777,740,677,705,704,741,769,740,714,768,640,650,777,740,649,713,768,804,677,677,650,740,804,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,723,723,786,786,659,659,723,722,659,659,658,722,787,723,659,786,659,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,731,-1,-1,-1,-1,-1,-1,668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,650,649,650,777,768,714,677,713,805,705,640,677,741,705,777,714,-1,-1,-1,-1,-1,-1,-1,-1,778,649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,768,778,805,778,640,778,713,650,650,704,713,805,650,713,676,677,713,714,640,769,705,714,641,640,641,705,676,769,676,805,777,650,649,777,-1,-1,778,713,714,713,640,641,713,714,778,649,769,649,741,676,677,777,704,740,804,713,769,804,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,659,722,787,722,786,722,723,722,786,659,786,659,723,722,787,659,722,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,732,667,-1,-1,-1,-1,-1,-1,-1,-1,-1,768,778,-1,-1,-1,-1,-1,778,713,650,769,704,705,804,677,640,768,676,705,641,777,778,-1,-1,-1,-1,-1,-1,-1,-1,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,650,676,705,777,704,704,713,777,778,640,705,713,777,804,640,805,704,741,640,778,677,740,768,649,713,769,714,768,714,677,805,714,713,-1,-1,-1,-1,649,777,677,777,713,645,646,650,650,640,705,650,713,676,804,641,641,705,650,713,704,641,676,769,704,-1
-1,-1,-1,-1,-1,787,658,722,722,787,786,658,722,658,723,786,786,786,786,786,659,786,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,-1,-1,-1,-1,-1,-1,713,778,649,804,641,640,641,650,645,646,777,650,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,-1,-1,-1,-1,777,769,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,740,650,805,649,804,704,677,713,704,769,650,768,804,778,713,804,778,769,777,677,677,640,650,641,768,677,769,778,769,714,649,713,-1,-1,-1,-1,650,649,714,777,708,709,710,714,777,769,677,778,676,804,769,740,740,805,650,740,777,805,768,768,640,-1
-1,-1,-1,-1,-1,658,787,722,659,786,787,787,787,658,722,658,658,723,787,659,722,659,-1,-1,-1,-1,787,659,659,659,723,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704,649,-1,-1,-1,-1,-1,650,714,650,640,804,805,777,708,709,710,714,714,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,650,713,645,677,649,649,677,769,704,704,650,805,714,650,641,740,714,805,641,705,640,778,676,768,676,705,676,740,705,713,713,713,-1,-1,-1,-1,-1,777,713,649,777,772,773,774,714,777,741,769,704,768,741,741,740,650,741,805,641,649,777,804,705,640,-1
-1,-1,-1,-1,-1,787,786,658,659,723,786,658,787,659,659,786,722,723,723,786,658,658,-1,-1,-1,722,659,-1,-1,-1,-1,787,658,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,731,795,732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,705,-1,-1,-1,-1,-1,778,714,714,713,714,714,650,772,773,774,714,650,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704,649,640,-1,-1,-1,-1,-1,-1,-1,-1,714,778,708,709,676,713,804,641,649,705,740,805,649,740,713,713,649,804,804,769,778,704,768,649,676,778,705,650,645,646,714,-1,-1,-1,-1,-1,-1,-1,649,649,777,705,713,837,838,777,649,714,714,713,777,705,778,778,777,778,777,714,714,778,804,769,641,-1
-1,-1,-1,-1,-1,-1,-1,786,722,787,658,658,659,723,786,658,786,723,658,722,786,659,-1,-1,658,722,-1,-1,-1,-1,-1,-1,-1,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,731,732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,769,705,713,-1,-1,-1,-1,-1,650,650,649,713,649,650,650,837,838,650,649,714,-1,-1,-1,910,911,912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,705,-1,-1,-1,-1,-1,-1,777,777,772,773,774,740,640,649,777,768,676,741,649,713,740,650,713,714,640,769,777,704,650,640,713,641,740,708,709,710,713,-1,-1,-1,-1,-1,-1,-1,649,714,777,777,649,650,778,714,778,-1,-1,-1,777,677,705,740,778,650,777,769,650,677,768,704,804,-1
-1,-1,-1,-1,-1,-1,-1,787,787,723,658,786,659,658,723,723,659,659,787,787,723,659,-1,-1,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,668,731,-1,-1,-1,671,672,673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,640,640,641,640,-1,-1,-1,-1,-1,649,714,649,777,777,713,649,777,649,778,-1,-1,-1,-1,974,975,976,-1,-1,-1,768,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,-1,-1,-1,-1,-1,-1,-1,777,713,837,649,713,649,804,777,704,640,804,713,649,769,778,676,650,740,714,705,649,741,677,649,741,650,772,773,774,777,-1,-1,-1,-1,-1,-1,714,777,649,778,777,649,649,649,650,778,-1,-1,-1,714,704,741,778,676,740,769,778,741,777,804,805,778,-1
-1,-1,-1,-1,-1,-1,-1,723,786,658,723,658,787,722,723,722,787,658,659,722,658,786,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,795,-1,-1,-1,735,736,737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,713,650,649,704,778,-1,-1,-1,-1,-1,-1,-1,-1,714,714,713,713,-1,713,650,-1,-1,-1,1038,1039,1040,-1,650,650,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,650,-1,-1,-1,-1,-1,-1,-1,-1,713,650,777,650,769,769,640,676,778,650,641,805,768,650,805,640,705,740,740,741,741,740,714,777,778,837,838,777,-1,-1,-1,-1,-1,649,778,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,805,640,769,650,714,704,650,640,805,804,677,768,-1
-1,-1,-1,-1,-1,-1,-1,722,659,722,787,786,723,787,659,722,658,787,658,722,658,658,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,799,800,801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,641,704,777,778,640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,649,-1,-1,649,713,777,649,1102,1103,1104,704,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,910,911,912,-1,-1,-1,-1,714,650,649,714,649,713,777,650,676,741,778,778,640,777,768,768,676,778,713,778,649,649,777,714,649,649,714,649,650,714,-1,-1,-1,-1,-1,713,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,650,778,714,769,640,713,804,676,650,740,676,677,769,741,705,-1
-1,-1,-1,-1,-1,-1,-1,723,786,659,787,722,658,659,723,658,658,722,659,722,787,786,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,863,864,865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,641,-1,-1,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,649,777,-1,-1,-1,-1,-1,-1,-1,-1,778,650,641,-1,-1,-1,-1,-1,-1,-1,644,645,646,-1,-1,-1,974,975,976,-1,-1,-1,650,777,777,713,649,-1,-1,-1,-1,-1,-1,713,649,713,640,705,778,714,778,713,649,649,-1,-1,-1,-1,-1,778,650,-1,-1,-1,-1,-1,-1,-1,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,777,777,676,704,677,778,805,778,778,777,768,677,713,705,741,804,-1
